;id;text
139;f3c506d4-4a0b-4043-928e-38a4db58b198;"Name: VertexRemover
Category: Coordinates, Geometries
Description: Name: VertexRemover Category: Coordinates, Geometries Description: Input Ports

Line or area features to have vertices removed.

Output Ports

Features with vertices removed as specified in the parameters, and an added attribute containing the actual number of vertices removed.
Features with invalid geometries will be rejected and output via this port.
Rejected features will receive an explanatoryfme_rejection_codeattribute.
Rejected Feature Handling:can be set to either terminate the translation or continue running when it encounters a rejected feature. This setting is available both as a defaultFME optionand as aworkspace parameter.

Parameters

Keep or Remove Coordinates
Select how coordinates are identified for removal:
Remove: Vertices described by theCoordinate IndexandNumber to Keep/Removeparameters will be deleted.
Keep: Vertices described by theCoordinate IndexandNumber to Keep/Removeparameters will be kept, and all other coordinates deleted.
Coordinate Index
Specify the index position of the first vertex of interest.
The index starts at zero (0), indicating the first vertex.
Negative integers are used to indicate position relative to the last vertex, where-1is last,-2is second-to-last, and so on.
The index value may be entered directly or provided via an attribute, expression, user parameter, or conditional value.
Number to Keep/Remove
Specify the number of vertices of interest, moving towards the end of the feature from the position specified inCoordinate Index.
The value may be entered directly or provided via an attribute, expression, user parameter, or conditional value.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of 
Related Transformers: CoordinateExtractor, GeometryRemover, SpikeRemover, VertexCounter, VertexCreator"
140;eaed2fdc-cd7f-4bde-8724-a18db2bdc502;"Name: RasterCellValueCalculator
Category: Calculated Values, Rasters
Description: Name: RasterCellValueCalculator Category: Calculated Values, Rasters Description: e property, interpolating new cell values, updating all other affected raster properties, and producing an output raster feature with a rotation angle of zero.
RasterSharpener
Enhances the features of a raster image. The RasterSharpener enhances the borders, lines, and curves while reducing noise in the flat areas of the raster image.
RasterSubsetter
Clips raster features using pixel bounds instead of ground coordinates, and optionally adds cells around the perimeter.
RasterTiler
Splits each input raster into a series of tiles by specifying either a tile size in cells/pixels or the number of tiles.
RasterToPolygonCoercer
Creates polygons from input raster features. One polygon is output for each contiguous area of pixels with the same value in the input raster.
WebMapTiler
Creates a series of image tiles that can be utilized by web mapping applications such as Bing™ Maps, Google Maps™, or Web Map Tile Service. This is done by resampling rasters to various different resolutions and then splitting them into tiles.

Working with Bands

RasterBandAdder
Adds a new band to a raster feature.
RasterBandCombiner
Merges coincidental raster features into a single output raster feature, preserving and appending all bands.
RasterBandInterpretationCoercer
Alters the interpretation type of individual raster bands, converting cell values if necessary.

RasterBandKeeper
Removes all unselected bands from a raster feature.
RasterBandMinMaxExtractor
Extracts the minimum and maximum band values, palette keys, and palette values from a raster feature, and adds them to a list attribute.
RasterBandNameSetter
Sets the band name of selected bands on a raster, making raster contents simpler to understand compared to band numbers.
RasterBandNodataRemover
Removes the existing Nodata identifier from selected bands of a raster feature. Any values previously equal to the Nodata value are considered valid data.
RasterBandNodataSetter
Sets a new Nodata value on selected bands of a raster feature.
RasterBandOrderer
Specifies the required order of bands in a raster. Bands are reordered according 
 to the input band indices.
Rast
Related Transformers: RasterCellValueReplacer, RasterCellValueRounder, RasterConvolver, RasterExpressionEvaluator, RasterSingularCellValueCalculator, RasterStatisticsCalculator"
141;3e0037cd-7f51-462d-8716-a7a1b7cebf85;"Name: OffsetCurveGenerator
Category: Geometries
Description: Name: OffsetCurveGenerator Category: Geometries Description: 
Miter
Related Transformers: Bufferer, Offsetter"
142;f33925cd-ea97-4292-a321-af8efcfa3ab0;"Name: 3DRotator
Category: 3D, Geometries
Description: Name: 3DRotator Category: 3D, Geometries Description: Input Ports

This transformer accepts features with 2D and 3D geometries. 2D input features are forced to 3D with a z value of 0.

Output Ports

The rotated features.

Parameters

Angle in Degrees
Specifies the rotation angle in degrees.
Rotate Along
Select the axis for rotation:
X AxisY AxisZ Axis
These axes are predefined.
Custom Axis
Specify axis origin and direction usingCustom Axis of Rotationparameters.
Origin X, Y, Z
Specify the coordinates of a point on the axis of rotation.
Direction X, Y, Z
Specify the axis direction vector. This vector does not have to be normalized.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text Editor

Using the Arithmetic Editor

The Arithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Arithmetic Editor

Conditional Values

Set values depending on one or more test conditions that either pass or fail.
Parameter Condition Definition Dialog

Content

Expressions and 
Related Transformers: "
143;a1b52429-98c7-45ff-9401-64c19bbd7558;"Name: OffsetCurveGenerator
Category: Geometries
Description: Name: OffsetCurveGenerator Category: Geometries Description: How does it work?

The OffsetCurveGenerator takes in curve features and creates new curves on either side of the original. These new lines are placed at a specified Offset distance from the original, on the left and right-hand sides. There is a choice of how corners are created - round, mitered, or beveled.
The new offset curves are output as Right and Left, according to the orientation of the original feature.

Two options for Buffer Mode are available.Standard (Fast)can generalize the geometry, producing faster and simpler results.Precisehonors the input.

Examples

In this example, we will create offset lines on either side of a rapid transit line. The original feature is a single curve.

The feature is routed into an OffsetCurveGenerator.

In the parameters dialog, we set theOffsetto100, which will create the new offset curves 100 meters away from the original feature (which is in a UTM projection, ground units in meters). TheCorner Stylechosen isRound.

Two new curves are output from the transformer - one on the left side of the original line (shown in green), and one on the right (shown in red).
In a scenario where only one side is needed (left or right), simply disregard the unneeded output port.
Related Transformers: Bufferer, Offsetter"
144;2fc30504-3048-49c6-97d5-b13c815ff41c;"Name: CoordinateSystemDescriptionConverter
Category: Coordinates, Strings
Description: Name: CoordinateSystemDescriptionConverter Category: Coordinates, Strings Description: Looks up coordinate system names and definitions between FME’s internal format and common third-party and open source representations, storing the results as an attribute.
Jump to Configuration

Typical Uses
Related Transformers: CoordinateSystemExtractor, CoordinateSystemSetter"
145;f4c067ce-155a-4bb4-aa60-21233c9baf08;"Name: PointCloudComponentAdder
Category: Point Clouds
Description: Name: PointCloudComponentAdder Category: Point Clouds Description: ouver and/or the Open Government Licence – Canada.
Keywords: point ""point cloud"" cloud PointCloud LiDAR sonar
Related Transformers: PointCloudComponentCopier, PointCloudComponentKeeper, PointCloudComponentRemover, PointCloudComponentRenamer, PointCloudComponentTypeCoercer, PointCloudExpressionEvaluator, PointCloudOnRasterComponentSetter"
146;7a6c9743-4dfa-43eb-ba38-259104c2b06f;"Name: StreamPriorityCalculator
Category: Calculated Values
Description: Name: StreamPriorityCalculator Category: Calculated Values Description: Calculating the Stream Priority for Non-Oriented Network Lines

When the network lines are not oriented, the digitized direction of network lines is not significant. So the weight along the digitized direction (forward weight) and the weight against the digitized direction (reverse weight) are the same. In this case, you can use the same attribute corresponding to the length for both  weight parameters. In this way, the loops are removed for the primary network lines (stream priority=1) and you can apply other algorithm to modify the digitized direction. This is how you can make network lines primary (stream priority=1) where the digitized direction represents a downstream flow direction.
Related Transformers: NetworkFlowOrientor, NetworkTopologyCalculator, ShortestPathFinder, StreamOrderCalculator"
147;e806cd39-faef-438d-8a99-b68095b4b5f5;"Name: BinaryDecoder
Category: Strings
Description: Name: BinaryDecoder Category: Strings Description: il.
Parameter Condition Definition Dialog

Content

Expressions and strings can include a number of functions, characters, parameters, and more.
When setting values - whether entered directly in a parameter or constructed using one of the editors - strings and expressions containing String, Math, Date/Time or FME Feature Functions will have those functions evaluated. Therefore, the names of these functions (in the form @<function_name>) should not be used as literal string values.
String Functions
Special Characters
Math Functions
Math Operators
FME Feature Functions
FME Parameters

Dialog Options - Tables

Transformers with table-style parameters have additional tools for populating and manipulating values.
Row Reordering

Enabled once you have clicked on a row item. Choices include:
Cut, Copy, and Paste

Enabled once you have clicked on a row item. Choices include:
Cut, copy, and paste may be used within a transformer, or between transformers.
Filter

Import

Reset/Refresh

Generally resets the table to its initial state, and may provide additional options to remove invalid entries. Behavior varies between transformers.
Note:Not all tools are available in all transformers.

Transformer History

Selecting HEX as the Encoding Type replaces the HexDecoder transformer, which is now deprecated.

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the BinaryDecoderon theFME Community.
Keywords: HexDecoder
Related Transformers: "
148;11777310-4540-409d-93fb-d735d4ef29d2;"Name: PROJAttributeReprojector
Category: Coordinates, Integrations
Description: Name: PROJAttributeReprojector Category: Coordinates, Integrations Description: Input Ports

Features with attributes containing coordinates to be reprojected.

Output Ports

Features with reprojected attributes as specified in parameters.

Parameters

Type

Select a method for applying a transformation.
Automatic Transformation
SourceandDestination Coordinate Systemare specified, and a transformation is chosen automatically by PROJ.
For information on how PROJ performs automatic transformations, seeComputation of coordinate operations between two CRSat PROJ.
Note that Automatic Transformations may change between FME releases.
Manual Transformation
A PROJ or WKT2 string will be entered specifying the Source and Destination Coordinate Systems and any other required transformation steps such as grid shift files.
Source Coordinate System
IfTransformation TypeisAutomatic Transformation, specify the coordinate system of the incoming features.
The default is <Read from feature>, which reads the features’ existing coordinate system(s).
Coordinate systems may also be explicitly selected from the Coordinate System Gallery, entered directly, or provided via an attribute value or user parameter.
Acceptable forms include  EPSG number, WKT2 string, or PROJ string (excluding pipelines).
Destination Coordinate System
IfTransformation TypeisAutomatic Transformation, specify the coordinate system to be reprojected to.
Coordinate systems may be explicitly selected from the Coordinate System Gallery, entered directly, or provided via an attribute value or user parameter.
Acceptable forms include  EPSG number, WKT2 string, or PROJ string (excluding pipelines).
Note that FME will attempt to determine what the destination coordinate system’s corresponding FME coordinate system is, and tag the output features with it, unless an override is specified byOutput Coordinate System Tag.
Epoch
Used for spatiotemporal transformations. A decimal year that represents the time dimension to be used in the transformation pipeline.
Transformation
IfTransformation TypeisManual Transformation, specify a complete transformation in the form of a PROJ string (including multiple-step pipelines) or WKT2.
For more
Related Transformers: AttributeReprojector, CommonLocalReprojector, CsmapAttributeReprojector, CsmapReprojector, EsriReprojector, GridInQuestIIReprojector, GtransAttributeReprojector, GtransReprojector, PROJReprojector, ReframeReprojector, ReprojectAngleCalculator, ReprojectLengthCalculator, Reprojector"
149;28f69988-0705-4df5-b5f9-5359144aa231;"Name: MQTTConnector
Category: Web
Description: Name: MQTTConnector Category: Web Description: Input Ports

This transformer accepts any feature.

Output Ports

The output of this transformer will vary depending on the action performed. Message data and metadata are presented as feature attributes.
The incoming feature is output through this port.
Features that cause the operation to fail are output through this port. Anfme_rejection_codeattribute, having the valueERROR_DURING_PROCESSING, will be added, along with a more descriptivefme_rejection_messageattribute which contains more specific details as to the reason for the failure.
Rejected Feature Handling:can be set to either terminate the translation or continue running when it encounters a rejected feature. This setting is available both as a defaultFME optionand as aworkspace parameter.

Parameters

Credential Source
Using a web connection integrates best with FME, but in some cases, you may wish to use one of the other sources.
Account
Available when the credential source isWeb Connection. To create an MQTT connection, click the 'Account' drop-down box and select 'Add Web Connection...'.
The connection can then be managed via Tools -> FME Options... -> Web Connections.
Broker URL, Broker Port
Available when the credential source isEmbedded. The broker URL and port allow FME to connect to the broker.
Enable SSL/TLS
Available when the credential source isEmbedded. Whether to use a secure connection. Secure connections typically use port 8883, while insecure connections typically use port 1883.
User Name, Password
Available when the credential source isEmbedded. The username and password to use when connecting to the broker. These are optional, allowing for anonymous access.
CA Certificate
Root CA certificate for broker.
Optional.
Client Certificate
Certificate for client authentication.
Optional.
Client Private Key
Private key for client authentication.
Optional.
Client ID
The client ID uniquely identifies the FME client to the broker. Some brokers require pre-registration of client IDs, while others allow the client to register ad-hoc.
Action
The type of operation to perform. Choices are:
QoS Leve
Related Transformers: AWSIoTConnector, AzureIoTConnector, AzureQueueStorageConnector, GoogleCloudPubSubConnector, GoogleIoTConnector, IBMIoTConnector, KafkaConnector, SQSConnector"
150;48575214-b2ca-4799-aa30-4d843dd64b88;"Name: JMSReceiver
Category: Integrations, Web
Description: Name: JMSReceiver Category: Integrations, Web Description: Using the Java Message System (JMS), receives messages from a message broker.

Working with JMS

For information about configuring FME to communicate with JMS-compliant message brokers, seeWorking with JMS.

Usage Notes

The performance of this transformer is dependent on the amount of memory allocated to the Java Virtual Machine (JVM). The following environment variables allow you to specify memory available to Java Plugins:
These variables must be set in multiples of 1024 and greater than 1 MB. To indicate kilobytes, megabytes, or gigabytes, appendkorK,morM, orgorGrespectively. For example, any of these values is acceptable:
6291456
6144k
6m
These variables must be set in multiples of 1024 and greater than 2 MB. To indicate kilobytes, megabytes, or gigabytes, appendkorK,morM, orgorGrespectively. For example, any of these values is acceptable:
83886080
81920k
80m

Configuration
Related Transformers: "
151;82eabc57-d478-4599-a44f-34390ffcd56a;"Name: ArcGISOnlineConnector
Category: Integrations, Web, Workflows
Description: Name: ArcGISOnlineConnector Category: Integrations, Web, Workflows Description: sting title of the source item.
Note:
Feature Layer Tags
The tags that the published feature layer should have in ArcGIS. If this is left blank, it published item will have the existing tags of the source item.
Coordinate System
Specify the target spatial reference of the created feature service. If not specified, this will default toWKID 102100.

Wait Behavior

Wait for Publish Processing
Whether to wait for the feature service created to publish
Processing Timeout (s)
The amount of time (seconds) to wait for the feature layer to publish. If not specified, this will default to 180 seconds.

Output Attributes

_id
Returns the ID of the feature service which was just created.
_private_url
Returns the link to the ArcGIS Online web content page for the newly created feature service
_service_type
Returns the type of service created with the publish operation
_webservice_url
Returns the URL which the newly created feature service can be accessed at. Only valid for feature-service like ArcGIS Online items.
Change the sharing level of a user’s ArcGIS Online content item or share it to additional groups.

Content Source

Path
The Item ID of an ArcGIS file to share. If valid credentials have been provided as a web connection, you may browse to a location in the user’s content.

Sharing

ShareLevel
Specify the sharing level to set for the item.
Share to Additional Groups
Select additional groups to share the item to. If there is a valid web connection, a list of all the groups the user belongs to will be displayed. Groups are listed with space separated IDs.
Notes:
Update the data stored for an existing ArcGIS item and optionally specify new title/tags for that item.

Content Source

Path
The Item ID of an ArcGIS file or folder to update. If valid credentials have been provided as a web connection, you may browse to a location in the user’s content. Only items which have data that can be updated by the connector will be displayed. If the user has permission to access items stored in other locations, the id of those items can be manually entered in this field.

Data Source

Upload
The type of data to u
Related Transformers: AzureBlobStorageConnector, GoogleCloudStorageConnector, S3Connector"
152;e6655326-b99c-46ac-a014-b506678853dc;"Name: LineOnAreaOverlayer
Category: Filters and Joins, Spatial Analysis
Description: Name: LineOnAreaOverlayer Category: Filters and Joins, Spatial Analysis Description:  intended to be processed in groups (and is already so ordered). In this case, the structure dictatesGroup Byusage - not performance considerations.
The second possible reason is potential performance gains.
Performance gains are most likely when the data is already sorted (or read using aSQL ORDER BYstatement) since less work is required of FME. If the data needs ordering, it can be sorted in theworkspace(though the added processing overhead may negate any gains).
Sorting becomes more difficult according to the number of data streams. Multiple streams of data could be almost impossible to sort into the correct order, since all features matching aGroup Byvalue need to arrive before any features (of any feature type or dataset) belonging to the next group. In this case, usingGroup BywithWhen All Features Receivedmay be the equivalent and simpler approach.
As with many scenarios, testing different approaches in yourworkspacewith your data is the only definitive way to identify performance gains.
Mode
Split Lines With Areas:Default.  Each input line is split at any area boundaries it intersects, and attributes may be shared between related lines and areas (spatial join).
Split Areas With Lines:Each input area is split wherever it is subdivided by line input.  Attributes may be shared between areas and their splitting lines (spatial join).
Tolerance
The minimum distance between geometries in 2D before they are considered equal, in ground units. If the tolerance isNone, the geometries must be exactly identical to be considered equal. If the tolerance isAutomatic, a tolerance will be automatically computed based on the location of the input geometries. Additionally, a custom tolerance may be used.
Aggregate Handling
Choose how aggregate geometries are to be handled.
Deaggregate:Decompose aggregates into their individual components.
With this setting, the transformer might output more features than were given as inputs.
Reject:Do not process aggregates and output them via the <Rejected> port.
Overlap Count
Split Lines With Areas:The Overlap Count Attribute added to output linear features holds the numbe
Related Transformers: AreaOnAreaOverlayer, Bufferer, Clipper, Intersector, LineOnLineOverlayer, NeighborFinder, PointOnAreaOverlayer, PointOnLineOverlayer, PointOnPointOverlayer, SpatialFilter, SpatialRelator, TopologyBuilder"
153;61850b97-f1ba-48cb-8fde-005bb1810d22;"Name: RasterBandNodataSetter
Category: Rasters
Description: Name: RasterBandNodataSetter Category: Rasters Description: Input Ports

This transformer accepts only raster features.

Output Ports

Raster features with Nodata values added or modified as specified on selected bands.
Non-raster features will be routed to the <Rejected> port, as well as invalid rasters.
Rejected features will have an fme_rejection_code attribute with one of the following values:
INVALID_GEOMETRY_TYPEINVALID_RASTER_NO_BANDS
Rejected Feature Handling:can be set to either terminate the translation or continue running when it encounters a rejected feature. This setting is available both as a defaultFME optionand as aworkspace parameter.

Parameters

Nodata Value
Specify a numeric value to be set as the new Nodata value.
If a Nodata value already exists, it will be replaced.
Replace Cell Values
No:Cell values are not altered.
If a raster already has a Nodata value defined, and has cells with that value, they will retain their original values and become valid.
Yes:If a raster already has a Nodata value defined, any cells with that value have their values changed to the new Nodata value.
If the raster contains cells with both the original and new Nodata values, original value cells will be changed to the new value and still considered Nodata,in addition toany cells that already had the newly defined Nodata value.
If the input raster does not already have a Nodata value defined,Yeswill have no effect and cell values are unchanged.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and short
Related Transformers: RasterBandNodataRemover, RasterPaletteNodataSetter"
154;1fa12035-038d-4ae9-be1d-7766fe08b164;"Name: XMLFragmenter
Category: 
Description: Name: XMLFragmenter Category:  Description: ced will be prefixed with matched element's name.
If the value is yes, then both the matched element's attributes and all its children are prefixed
If the value is no, then none of the feature attributes are prefixed with matched element's name
If the value is children, then only the children of the matched element are prefixed
If the value is attributes, then only the attributes of the matched element are prefixed.
Default value if not specified: yes
yes | no | children | attributes
If this option is set to yes then the attributes of the matched element are mapped as FME feature attributes. Otherwise, the attributes of the matched element are ignored.
matched-prefix option can also be set to attributes or yes to allow the attributes to be prefixed with the name of the matched element.
Default value if not specified: yes
The option controls whether XML attributes from ancestor of the matched element should be included as FME feature attributes.
- 'parent' or '1'         : XML attributes of the parent of the matched element are added
- 'grandparent' or '2'    : XML attributes of the grandparent of the matched element are added
- 'root' or '-1'          : XML attributes of the root of the document are added
- any non-negative number : XML attributes of the ancestor by going up x levels from the matched element are added. 0 is the matched element.
To include more than one ancestor, multiple values can be separated by a space.
For example: To get the attributes from root, parent and grand parent, we can specify
matched-ancestor-attributes=""parent grandparent root""
parent | grandparent | root
This option can be specified as a space separated list of cardinality directives.
Default value: +{?} (Treat child elements as a list if there are more than one with the same name)
Possible values: Refer to the xfMap section in the XML Reader documentation.
The except attribute accepts the same types of expressions as the match or except attribute of a mapping rule.
For example, the expression except=""parent/child{2}"" could be used to exclude the second <child> element
Related Transformers: "
155;aa546021-278a-4f2c-8dbd-26e93dcf6faa;"Name: RasterBandKeeper
Category: Rasters
Description: Name: RasterBandKeeper Category: Rasters Description: log

Content

Expressions and strings can include a number of functions, characters, parameters, and more.
When setting values - whether entered directly in a parameter or constructed using one of the editors - strings and expressions containing String, Math, Date/Time or FME Feature Functions will have those functions evaluated. Therefore, the names of these functions (in the form @<function_name>) should not be used as literal string values.
String Functions
Special Characters
Math Functions
Math Operators
FME Feature Functions
FME Parameters

Dialog Options - Tables

Transformers with table-style parameters have additional tools for populating and manipulating values.
Row Reordering

Enabled once you have clicked on a row item. Choices include:
Cut, Copy, and Paste

Enabled once you have clicked on a row item. Choices include:
Cut, copy, and paste may be used within a transformer, or between transformers.
Filter

Import

Reset/Refresh

Generally resets the table to its initial state, and may provide additional options to remove invalid entries. Behavior varies between transformers.
Note:Not all tools are available in all transformers.

Reference

Processing Behavior
Feature-Based
Feature Holding
No

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the RasterBandKeeperon theFME Community.

Examples may contain information licensed under the Open Government Licence – Vancouver and/or the Open Government Licence – Canada.
Related Transformers: RasterBandAdder, RasterBandCombiner, RasterBandRemover, RasterBandSeparator"
156;df112cec-ed5c-4962-981e-4f1cd574aa48;"Name: Affiner
Category: Coordinates
Description: Name: Affiner Category: Coordinates Description: ings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text Editor

Using the Arithmetic Editor

The Arithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Arithmetic Editor

Conditional Values

Set values depending on one or more test conditions that either pass or fail.
Parameter Condition Definition Dialog

Content

Expressions and strings can include a number of functions, characters, parameters, and more.
When setting values - whether entered directly in a parameter or constructed using one of the editors - strings and expressions containing String, Math, Date/Time or FME Feature Functions will have those functions evaluated. Therefore, the names of these functions (in the form @<function_name>) should not be used as literal string values.
String Functions
Special Characters
Math Functions
Math Operators
FME Feature Functions
FME Parameters

Dialog Options - Tables

Transformers with table-style parameters have additional tools for populating and manipulating values.
Row Reordering

Enabled once you have clicked on a row item. Choices include:
Cut, Copy, and Paste

Enabled once you have clicked on a row item. Choices include:
Cut, copy, and paste may be used within a transformer, or between transformers.
Filter

Import

Reset/Refresh

Generally resets the table to its initial state, and may provide additional options to remove invalid entries. Behavior varies between transformers.
Note:Not all tools are available in all transformers.

Reference

Processing Behavior
Feature-Based
Feature Holding
No

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the Affineron theFME Community.

Examples may contain information licensed under t
Related Transformers: 3DAffiner, 3DRotator, AffineWarper, Offsetter, PointCloudTransformationApplier, RasterRotationApplier, Rotator, Scaler, SecondOrderConformer"
157;5efd70d3-c090-4fce-82ea-9aabd886e015;"Name: ArcPropertySetter
Category: Geometries
Description: Name: ArcPropertySetter Category: Geometries Description: ine
Supported
MinimumSpanningCircleReplacer
Either replaces an existing feature’s geometry with circle that contains all of its vertices or extracts the circle property values into attributes.
Ellipse (Arc by center point)
No

Configuration
Related Transformers: 2DEllipseReplacer, 2DArcReplacer, 3DArcReplacer, ArcEstimator, ArcPropertyExtractor, ArcStroker, Creator, Curvefitter, EllipsePropertyExtractor, EllipsePropertySetter"
158;fff9bdf3-ad60-428f-a522-b9102f558ea9;"Name: AzureIoTConnector
Category: Web
Description: Name: AzureIoTConnector Category: Web Description: ity.

Examples may contain information licensed under the Open Government Licence – Vancouver and/or the Open Government Licence – Canada.
Related Transformers: AWSIoTConnector, AzureEventHubsConnector, AzureQueueStorageConnector, GoogleIoTConnector, IBMIoTConnector, GoogleCloudPubSubConnector, KafkaConnector, MQTTConnector, SQSConnector"
159;e370af34-354c-44bf-a782-828cf7d8ecb9;"Name: LocalCoordinateSystemSetter
Category: Coordinates
Description: Name: LocalCoordinateSystemSetter Category: Coordinates Description: Usage Notes
Related Transformers: CommonLocalReprojector, CoordinateSystemSetter"
160;422ce847-c7b7-4bc3-9197-8d0bdeb3b7e8;"Name: RasterPaletteInterpretationCoercer
Category: Rasters
Description: Name: RasterPaletteInterpretationCoercer Category: Rasters Description: t band indices.
RasterBandPropertyExtractor
Extracts the band and palette properties of a raster feature and exposes them as attributes.
RasterBandRemover
Removes any selected bands from a raster feature.
RasterBandSeparator
Separates bands or unique band and palette combinations, and outputs either individual raster features or a single new raster feature containing all combinations.
RasterStatisticsCalculator
Calculates statistics on raster bands and adds the results as attributes.

Working with Cells

RasterAspectCalculator
Calculates the aspect (direction of slope) for each cell of a raster. Aspect is measured in degrees from 0 to 360, clockwise from north.
RasterCellCoercer
Creates individual points or polygons for each cell in a raster, optionally extracting band values as z coordinates or attributes.
RasterCellValueCalculator
Evaluates basic arithmetic , minimum, maximum or average operations on the cell values of a pair of rasters.
RasterCellValueReplacer
Replaces a range of band values in a raster with a new single value.
RasterCellValueRounder
Rounds off raster cell values.
RasterSegmenter
Partitions a raster image into arbitrarily sized groups of cells from the input image based on intensity differences in the input raster image cells.
RasterSingularCellValueCalculator
Performs basic arithmetic operations on the cell values of a raster against a numeric value.
RasterSlopeCalculator
Calculates the slope (maximum rate of change in z) for each cell of a raster.

Working with Palettes

RasterPaletteAdder
Creates a palette from an attribute, and adds this palette to all selected bands on a raster.
RasterPaletteExtractor
Creates a string representation of an existing palette on a raster and saves it to an attribute.
RasterPaletteGenerator
Generates a palette out of the selected band(s) of a raster. The output raster will have the selected band(s) replaced by a new band with a palette.
RasterPaletteInterpretationCoercer
Alters the interpretation type of raster palettes.
RasterPaletteNodataSetter
Identifies the palette key that matches a raster band’s Nodata value, and sets a valu
Related Transformers: RasterBandInterpretationCoercer, RasterInterpretationCoercer"
161;a97f7028-13cc-4050-8322-e5e62b2ed11f;"Name: RasterSelector
Category: Rasters
Description: Name: RasterSelector Category: Rasters Description: Transformers that support band orband and palette selection:
PointCloudOnRasterComponentSetter
PointOnRasterValueExtractor
RasterAspectCalculator
RasterBandInterpretationCoercer
RasterBandKeeper
RasterBandNameSetter
RasterBandNodataRemover
RasterBandNodataSetter
RasterBandRemover
RasterCellCoercer
RasterCellValueCalculator
RasterCellValueReplacer
RasterCellValueRounder
RasterConvolver
RasterHillshader
RasterMosaicker
RasterPaletteAdder
RasterPaletteExtractor
RasterPaletteGenerator
RasterPaletteInterpretationCoercer
RasterPaletteNodataSetter
RasterPaletteRemover
RasterPaletteResolver
RasterSingularCellValueCalculator
RasterSlopeCalculator
RasterToPolygonCoercer
Scaler
VectorOnRasterOverlayer
Selects specific bands and palettes of a raster for subsequent transformer 
 operations.
Jump to Configuration

Typical Uses
Related Transformers: "
162;60316bc2-35ad-4b85-a06c-7549c0b28a06;"Name: SpatialRelator
Category: Data Quality, Filters and Joins, Spatial Analysis
Description: Name: SpatialRelator Category: Data Quality, Filters and Joins, Spatial Analysis Description: Determines what type of spatial (topological) relationships exist between sets of point, line, area, and text features. Tags - but does not alter the geometry of - features when selected relationships exist, and performs a spatial join to optionally copy attributes between features.
Jump to Configuration

Typical Uses
Related Transformers: AreaOnAreaOverlayer, Bufferer, Clipper, Intersector, LineOnAreaOverlayer, LineOnLineOverlayer, NeighborFinder, PointOnAreaOverlayer, PointOnLineOverlayer, PointOnPointOverlayer, SpatialFilter, TopologyBuilder"
