;id;text
119;636975fa-c5c2-412e-b559-09043ea617ef;"Name: RasterCellOriginSetter
Category: Rasters
Description: Name: RasterCellOriginSetter Category: Rasters Description: ues, updating all other affected raster properties, and producing an output raster feature with a rotation angle of zero.
RasterSharpener
Enhances the features of a raster image. The RasterSharpener enhances the borders, lines, and curves while reducing noise in the flat areas of the raster image.
RasterSubsetter
Clips raster features using pixel bounds instead of ground coordinates, and optionally adds cells around the perimeter.
RasterTiler
Splits each input raster into a series of tiles by specifying either a tile size in cells/pixels or the number of tiles.
RasterToPolygonCoercer
Creates polygons from input raster features. One polygon is output for each contiguous area of pixels with the same value in the input raster.
WebMapTiler
Creates a series of image tiles that can be utilized by web mapping applications such as Bing™ Maps, Google Maps™, or Web Map Tile Service. This is done by resampling rasters to various different resolutions and then splitting them into tiles.

Working with Bands

RasterBandAdder
Adds a new band to a raster feature.
RasterBandCombiner
M
Related Transformers: RasterCellCoercer, RasterGeoreferencer"
120;e0c2d3d0-5c0f-4501-944c-b87f6dc42a62;"Name: Scaler
Category: 3D, Coordinates, Geometries
Description: Name: Scaler Category: 3D, Coordinates, Geometries Description: Input Ports

Features with geometry to be scaled.

Output Ports

Features resized according to parameter selections.
Features that cannot be scaled will be output via this port. Rejected features will receive an explanatoryfme_rejection_codeattribute.
Rejected Feature Handling:can be set to either terminate the translation or continue running when it encounters a rejected feature. This setting is available both as a defaultFME optionand as aworkspace parameter.
Related Transformers: 3DAffiner, AffinerAffineWarper, ExpressionEvaluator, Offsetter, PointCloudExpressionEvaluator, RasterExpressionEvaluator, RasterGeoreferencer, Rotator"
121;088f41ec-cee3-4ce3-95c4-99bea1c5162c;"Name: RasterTiler
Category: Rasters
Description: Name: RasterTiler Category: Rasters Description:  extents overlaid in yellow. The tile size is determined by dividing the dimensions of the original raster by the defined number of horizontal and vertical tiles.
When the division of number of tiles into the dimension produces partial cells/pixels, the number will be rounded up. In this case, 1600 width divided by 3 tiles = 533.33. The tiles are created as 534, 534, 532. If we had turned onForce Equal Sized Tiles, two columns of blank cells would be padded on the right-hand tiles.
Note the new attributes which indicate the source raster, the number of rows and columns produced by the tiling operation, and this raster’s position. Row and column counts start from zero (0).
Related Transformers: Clipper, RasterMosaicker, RasterSubsetter, Tiler, WebMapTiler"
122;3877f115-9b62-4fce-b5ba-9fb6e330d633;"Name: PipeEvaluator
Category: 3D, Geometries
Description: Name: PipeEvaluator Category: 3D, Geometries Description: ns to remove invalid entries. Behavior varies between transformers.
Note:Not all tools are available in all transformers.

Reference

Processing Behavior
Feature-Based
Feature Holding
No

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the PipeEvaluatoron theFME Community.

Examples may contain information licensed under the Open Government Licence – Vancouver and/or the Open Government Licence – Canada.
Related Transformers: "
123;32261165-9f70-45a8-a6b7-db02818f03c6;"Name: BinaryDecoder
Category: Strings
Description: Name: BinaryDecoder Category: Strings Description: Decodes Base64 or HEX text to binary data.
The transformer converts the ASCII text into a sequence of bytes, and then sets these bytes as the value of the destination attribute.  If the ASCII text represents an encoded string value, use theOutput Character Encodingparameter to set the character encoding of the output attribute.
For example, if the encoding string was produced from a UTF-8 string, the Character Encoding parameter should be set to UTF-8, or the string value will not be meaningful in other transformers.  If no character encoding is selected, the attribute is tagged as containing binary data.
If the attribute value contains invalid data (that is, the attribute value was not properly encoded using the selected encoding method), the translation will stop.

Configuration
Related Transformers: "
124;f7a3c45d-da13-4422-b5b3-8f98a6a9eba6;"Name: NeighborPairFinder
Category: Spatial Analysis
Description: Name: NeighborPairFinder Category: Spatial Analysis Description: Finds the closest two Candidate features within some maximum distance 
 of each Base feature and some minimum separation in heading between the 
 Candidates and the Base.
If no, or only one,Candidatefeature is found to be within the maximum 
 distance, then theBasefeature will be output unchanged via theUnmatchedBaseport.
If twoCandidatesare found, then theBasefeature is output via theMatchedBaseport.  In 
 this case, the following attributes will be added to theBasefeature:
(The attributes ending in 1 relate to the closestCandidatefeature 
 found.  The 
 attributes ending in 2 relate to the next closestCandidatefeature found, 
 which has a sufficiently different heading.)
All headings are measured in degrees counterclockwise from horizontal. 
  All distances 
 are measured in the ground units of the features.
TheClosestVectorandSecondClosestVectorports will have linear 
 features output on them that connect the closest points on the base and 
 candidate features.  These 
 ports are useful only for visualizing where the closest points were found.
Invalid features (such as 
Related Transformers: "
125;ab7bfb2b-6b9c-4ec7-891b-33f0e76d2e82;"Name: ArcPropertySetter
Category: Geometries
Description: Name: ArcPropertySetter Category: Geometries Description: Input Ports

Features with arc or point geometry.

Output Ports

Features with modified or new arc geometry as specified in parameters.
Features without valid arc or point geometry are output via this port, as well as points that do not have the required parameter values to create an arc.
Features that receive non-numeric values for any numeric parameters are output via this port.
Rejected features will have anfme_rejection_codeattribute with one of the following values:
INVALID_GEOMETRY_TYPEINVALID_PARAMETER_PRIMARY_RADIUSINVALID_PARAMETER_SECONDARY_RADIUSINVALID_PARAMETER_ROTATIONINVALID_PARAMETER_START_ANGLEINVALID_PARAMETER_SWEEP_ANGLEINVALID_PARAMETER_START_POINTINVALID_PARAMETER_END_POINTINVALID_PARAMETER_CENTER_POINT
Rejected Feature Handling:can be set to either terminate the translation or continue running when it encounters a rejected feature. This setting is available both as a defaultFME optionand as aworkspace parameter.

Parameters

Primary Radius
Specify the new primary radius of the arc in ground units.
Note that the primary radius need not be larger
Related Transformers: 2DEllipseReplacer, 2DArcReplacer, 3DArcReplacer, ArcEstimator, ArcPropertyExtractor, ArcStroker, Creator, Curvefitter, EllipsePropertyExtractor, EllipsePropertySetter"
126;8c0f347b-21bd-49f3-ba96-5f2b8747b04a;"Name: Recorder
Category: Workflows
Description: Name: Recorder Category: Workflows Description:  type for the feature inside the FFS file. If no 
 attribute is given, a default feature type is provided.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various 
Related Transformers: Player"
127;f74b9eea-c5b3-4f3a-a402-2b3b4e54fecf;"Name: ProjectWiseWSGConnector
Category: Integrations, Web, Workflows
Description: Name: ProjectWiseWSGConnector Category: Integrations, Web, Workflows Description: provider, which allows access to ProjectWise data sources.

Usage Notes
Related Transformers: AzureBlobStorageConnector, AzureFileStorageConnector, BoxConnector, CesiumIonConnector, DropboxConnector, FMEFlowResourceConnector, GoogleCloudStorageConnector, GoogleDriveConnector, HDFSConnector, OneDriveConnector, S3Connector"
128;f737b06b-01ff-483a-a584-0de93b7a06c3;"Name: ShortestPathFinder
Category: Spatial Analysis
Description: Name: ShortestPathFinder Category: Spatial Analysis Description: e inputFrom-Toline is reordered according to theNumber of IterationsandCompletion Conditionsparameters. This mode is useful when a specific cost is desired, or for datasets whereAutomaticmode does not provide a good result.
Reorder Points
Intermediate Points Only: The start and end points of the inputFrom-Toline are untouched. Intermediate points are reordered.
All Points Except First: All points except the start point of the inputFrom-Toline are reordered.
All Points Except Last: All points except the end point of the inputFrom-Toline are reordered.
All Points (Advanced Mode Only):All points of the inputFrom-Toline are reordered.
Number of Iterations
The number of times to run each step of the optimization algorithm. The greater the number of iterations, the closer the result will be to the optimal solution. Increasing this parameter increases translation time.
This parameter must be set to a positive integer. The default value is 10000.
Related Transformers: NetworkFlowOrientor, NetworkTopologyCalculator, StreamOrderCalculator, StreamPriorityCalculator"
129;1ee2b5d4-886d-4315-b533-d8b81384693c;"Name: TrelloConnector
Category: Integrations, Web, Workflows
Description: Name: TrelloConnector Category: Integrations, Web, Workflows Description: etic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text Editor

Using the Arithmetic Editor

The Arithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used dire
Related Transformers: EthereumConnector, SalesforceConnector, SlackConnector"
130;f51b2fad-8ec7-4585-9ebb-3abeed367637;"Name: LineCombiner
Category: Geometries
Description: Name: LineCombiner Category: Geometries Description: Usage Notes
Related Transformers: Intersector, LineBuilder, LineCloser, LineExtender, PathBuilder, Snapper"
131;b81a4b9f-32da-45f6-a431-1d21d054bcda;"Name: StringLengthCalculator
Category: Calculated Values, Strings
Description: Name: StringLengthCalculator Category: Calculated Values, Strings Description: Usage Notes

Note that in non-ASCII character sets, the length is the 
 number of actual characters (some or all of which could be multi-byte) 
 in the string, which may not match the number of bytes used to store the 
 string.

Configuration
Related Transformers: "
132;c16a6bea-718b-4c60-a5e8-26239b7ef02b;"Name: ShortestPathFinder
Category: Spatial Analysis
Description: Name: ShortestPathFinder Category: Spatial Analysis Description: FME. If the data needs ordering, it can be sorted in theworkspace(though the added processing overhead may negate any gains).
Sorting becomes more difficult according to the number of data streams. Multiple streams of data could be almost impossible to sort into the correct order, since all features matching aGroup Byvalue need to arrive before any features (of any feature type or dataset) belonging to the next group. In this case, usingGroup BywithWhen All Features Receivedmay be the equivalent and simpler approach.
As with many scenarios, testing different approaches in yourworkspacewith your data is the only definitive way to identify performance gains.
Dimension
Select the type of coordinates to use when identifying topological connections:
2D:Usexandycoordinates only, ignoringz.
3D:Usex,yandzcoordinates.
Cost Type
The values that result fromCost Typeare summed for all input lines as they relate to theFrom-Toline, and the shortest sum becomes the shortest-found path. Select a type:
By Length
The cost of each input line is set to the length of the line. Orientation of t
Related Transformers: NetworkFlowOrientor, NetworkTopologyCalculator, StreamOrderCalculator, StreamPriorityCalculator"
133;e529f9a4-c0af-418c-8c48-9c6f5c4af876;"Name: ImageRasterizer
Category: Cartography and Reports, Rasters
Description: Name: ImageRasterizer Category: Cartography and Reports, Rasters Description: terSingularCellValueCalculator
Performs basic arithmetic operations on the cell values of a raster against a numeric value.
RasterSlopeCalculator
Calculates the slope (maximum rate of change in z) for each cell of a raster.

Working with Palettes

RasterPaletteAdder
Creates a palette from an attribute, and adds this palette to all selected bands on a raster.
RasterPaletteExtractor
Creates a string representation of an existing palette on a raster and saves it to an attribute.
RasterPaletteGenerator
Generates a palette out of the selected band(s) of a raster. The output raster will have the selected band(s) replaced by a new band with a palette.
RasterPaletteInterpretationCoercer
Alters the interpretation type of raster palettes.
RasterPaletteNodataSetter
Identifies the palette key that matches a raster band’s Nodata value, and sets a value on it.
RasterPaletteRemover
Removes selected palette(s) from raster features.
RasterPaletteResolver
Resolves the palette(s) on a raster by replacing cell values with their corresponding palette values. Palette values with multiple components, such as
Related Transformers: FeatureColorSetter, MapnikRasterizer, NumericRasterizer, RasterNumericCreator, RasterRGBCreator, VectorOnRasterOverlayer"
134;2d23903f-a800-47b2-869a-862d0b65dff6;"Name: PointPropertySetter
Category: Geometries
Description: Name: PointPropertySetter Category: Geometries Description: Input Ports

Features with point geometries.

Output Ports

Features with added or removed orientation.
Features that were not modified by the transformer.

Parameters

Orientation Mode
Specifies the representation to use when setting point orientation. The following representations are supported:
Rotation
Degrees CCW from the X-axis, rotated around the Z-axis.
Orientation Normal X
X component of the normal.
Orientation Normal Y
Y component of the normal.
Orientation Normal Z
Z component of the normal.
Spin
Degrees of rotation around the orientation normal (right hand rule)
Orientation Axis X
X component of the axis.
Orientation Axis Y
Y component of the axis.
Orientation Axis Z
Z component of the axis.
Rotation
Degrees of rotation around the axis (right hand rule).
Azimuth
Degrees CW from the positive Y-axis.
Altitude
Degrees from the XY plane.
Coefficient A to I
The coefficients of the transformation matrix:
x' = Ax + By + Cz
y' = Dx + Ey + Fz
z' = Gx + Hy + Iz
CoefficientsA,EandImust be non-zero.
X
The x coefficient.
Y
The y coefficient.
Z
The z coefficient.
W
The 
Related Transformers: PointPropertyExtractor"
135;a4517aff-7f88-4cb1-94df-1cc7963a3cfc;"Name: ListBasedFeatureMerger
Category: Filters and Joins
Description: Name: ListBasedFeatureMerger Category: Filters and Joins Description: encountered.
And finally, we enableGenerate List, to create new list attributes on the output features. It will contain all matching Business names and descriptions, viaSelected Attributes. Note the list name entered -FoodVendors- is the same as the existing list name. This will result in the new attributes being added to (and expanding) the current list. If we entered a different name here, a new list attribute would be created.

Inspecting the features output from theMergedport, we see that additional attributes have been added to theFoodVendors{}list and can now be used elsewhere in theworkspace.
Related Transformers: DatabaseJoiner, FeatureJoiner, FeatureMerger, InlineQuerier, ListBuilder, ListConcatenator, ListCopier, ListDuplicateRemover, ListElementCounter, ListExploder, ListExpressionPopulator, ListHistogrammer, ListIndexer, ListPopulator, ListRangeExtractor, ListRenamer, ListSearcher, ListSorter, ListSummer, Matcher, SQLCreator, SQLExecutor"
136;262e9e92-b232-4386-ad9c-3c653d46b1bd;"Name: XMLAppender
Category: 
Description: Name: XMLAppender Category:  Description: ‘*’, may also be used as the prefix or local-name of the element (for example, ‘*:e’, ‘p:*’, or just ‘*’, which translates to ‘*:*’).
The parameter’s default value is the empty string.  This will match or select the root element.
Consider the following XML document:
<data>
<metadata>…</metadata>
<initialize>…</initialize>
<!--Insert XML fragments here -->
<finalize>…</finalize>
</data>
To insert fragments after the<initialize>element we can either:
1)	SpecifyAppend Path In Documentas""data/initialize"", and
2)	SetAppend Fragments AstoSucceeding Siblings
or:
1)	SpecifyAppend Path In Documentas""data/finalize"", and
2)	SetAppend Fragments AstoPreceding Siblings
Delete Paths in Document
This parameter specifies whitespace separated paths to elements that are to be deleted in the document.
Each element in a single path is separated by a forward slash, ‘/’.   A wildcard, ‘*’, may also be used as the prefix or local-name of the element (for example, ‘*:e’, ‘p:*’, or just ‘*’, which translates to ‘*:*’).
Note that the root element cannot be deleted.
XML Fragmen
Related Transformers: "
137;237b8547-2391-4357-bb7b-0a794d6e09fa;"Name: AttributeRemover
Category: Attributes
Description: Name: AttributeRemover Category: Attributes Description: Input Ports

The feature type that contains the attributes you want to remove.

Output Ports

All features are output through this port, with the selected attributes removed.

Parameters

Attributes to Remove
Click the browse button to display the list dialog. Select the attributes  that you want to remove from the feature. The unchecked attributes will be retained.
Lists to Remove
After you connect this transformer, click the Browse button and select the lists to remove.
Note that if you select to remove a list, your selection will include any list attributes or nested lists. For example, if you select to remove a list called
list{}
thenlist{}.attrorlist{}.sublist{}
will also be removed.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parame
Related Transformers: AttributeCopier, AttributeCreator, AttributeKeeper, AttributeManager, AttributeRenamer, AttributeValueMapper, BulkAttributeRenamer, BulkAttributeRemover"
138;0e401b35-a01f-445f-a3e2-487dc3dac2cb;"Name: AzureEventHubsConnector
Category: Web
Description: Name: AzureEventHubsConnector Category: Web Description: Input Ports

This transformer accepts any feature.

Output Ports

The output of this transformer will vary depending on the action performed. Message data and metadata are presented as feature attributes.
The incoming feature is output through this port.
Features that cause the operation to fail are output through this port. Anfme_rejection_codeattribute, having the valueERROR_DURING_PROCESSING, will be added, along with a more descriptivefme_rejection_messageattribute which contains more specific details as to the reason for the failure.
Rejected Feature Handling:can be set to either terminate the translation or continue running when it encounters a rejected feature. This setting is available both as a defaultFME optionand as aworkspace parameter.

Parameters

Credential Source
Required for authentication. Using a web connection integrates best with FME, but in some cases, you may wish to use one of the other sources.
Account
Available when the credential source isWeb Connection. To create an Azure Event Hubs connection, click the 'Account' drop-down box and selec
Related Transformers: AzureIoTConnector, AzureQueueStorageConnector, GoogleCloudPubSubConnector, KafkaConnector, SQSConnector"
139;30d7e21e-f805-4fea-8c10-2f0694fdf5d5;"Name: MapInfoStyler
Category: Cartography and Reports
Description: Name: MapInfoStyler Category: Cartography and Reports Description: o_brush_background;mif_brush_background
Fill Pattern
Fill Patternspecifies how the filled area should be rendered.  To select a pattern, click the browse button to the right of the text field. Leaving the field blank will not change the fill pattern.
Format attribute set:mapinfo_brush_pattern;mif_brush_pattern
If enabled, text features will be prepared for output to MapInfo.
Features with other geometry types will not be affected by settings in this section.
Text Background Color
Text Background Colorspecifies the background color used when the text is drawn. To edit this parameter, click the browse button to the right of the text field.
Format attribute set:mapinfo_text_fontbgcolor;mif_text_fontbgcolor
Text TrueType Font Name
Text TrueType Font Namespecifies the font to use for the text.  To edit this parameter, click the browse button to the right of the text field.
Format attribute set:mapinfo_text_fontname;mif_text_fontname
Text Font Effects
Text Font Effectsspecifies the effects to apply to the font.  To edit this parameter, click the browse button to the right of the t
Related Transformers: "
140;3510d05e-f2f9-4d75-823c-750057370253;"Name: CoordinateSystemSetter
Category: Coordinates
Description: Name: CoordinateSystemSetter Category: Coordinates Description: finitions between FME’s internal format and common third-party and open source representations, storing the results as an attribute.
CoordinateSystemExtractor
Retrieves the name of the feature's assigned FME coordinate system into an attribute.
CoordinateSystemRemover
Removes the coordinate system from features, without modifying geometry or coordinates.
CoordinateSystemSetter
Assigns a specified coordinate system to features, without modifying geometry or coordinates.
LocalCoordinateSystemSetter
Assigns a specified local coordinate system to features, without modifying geometry or coordinates.

Coordinate System Reprojection

Different coordinate system libraries (engines) not only contain coordinate system definitions, they also have unique reprojection algorithms. FME’s generic reprojection transformers, in the first table below, default to using the FME (CS-Map) library.
A selection of other libraries is also available, some of which are specific to certain areas of the world or software platforms.
Inherent reprojections, as in aworkspacewith different input and outpu
Related Transformers: CoordinateSystemDescriptionConverter, CoordinateSystemExtractor, CoordinateSystemRemover, LocalCoordinateSystemSetter"
141;197fea6c-5e63-4164-86b2-7523b22a3d3f;"Name: RasterPaletteRemover
Category: Rasters
Description: Name: RasterPaletteRemover Category: Rasters Description: Input Ports

This transformer accepts only raster features.

Output Ports

Raster features with any selected palettes removed. Cell values are unaltered.
Non-raster features will be routed to the <Rejected> port, as well as invalid rasters.
Rejected features will have an fme_rejection_code attribute with one of the following values:
INVALID_GEOMETRY_TYPEINVALID_RASTER_NO_BANDS
Rejected Feature Handling:can be set to either terminate the translation or continue running when it encounters a rejected feature. This setting is available both as a defaultFME optionand as aworkspace parameter.

Parameters

This transformer has no parameters.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several wa
Related Transformers: RasterPaletteExtractor, RasterPaletteResolver"
142;1e8f953b-5f4d-4f48-9a80-f7a5e580f7c7;"Name: 3DRotator
Category: 3D, Geometries
Description: Name: 3DRotator Category: 3D, Geometries Description: Input Ports

This transformer accepts features with 2D and 3D geometries. 2D input features are forced to 3D with a z value of 0.

Output Ports

The rotated features.

Parameters

Angle in Degrees
Specifies the rotation angle in degrees.
Rotate Along
Select the axis for rotation:
X AxisY AxisZ Axis
These axes are predefined.
Custom Axis
Specify axis origin and direction usingCustom Axis of Rotationparameters.
Origin X, Y, Z
Specify the coordinates of a point on the axis of rotation.
Direction X, Y, Z
Specify the axis direction vector. This vector does not have to be normalized.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The sim
Related Transformers: "
143;4677c819-769c-4a53-a2bc-7705f8206581;"Name: PointOnPointOverlayer
Category: Filters and Joins, Spatial Analysis
Description: Name: PointOnPointOverlayer Category: Filters and Joins, Spatial Analysis Description: al, it is often best to choose the transformer most specifically suited to your task.
If performance is an issue in yourworkspace, look for alternative methods, guided by geometry.

Configuration
Related Transformers: AreaOnAreaOverlayer, Bufferer, Clipper, Intersector, LineOnAreaOverlayer, LineOnLineOverlayer, NeighborFinder, PointOnAreaOverlayer, PointOnLineOverlayer, SpatialFilter, SpatialRelator, TopologyBuilder"
144;f410609a-49f8-4e10-8115-00e25f516b6d;"Name: RasterSlopeCalculator
Category: 3D, Rasters
Description: Name: RasterSlopeCalculator Category: 3D, Rasters Description: ll values.
RasterSelector
Selects specific bands and palettes of a raster for subsequent transformer operations.

Vectors and Rasters

ImageRasterizer
Creates a raster representation of vector or point cloud input features, using the fme_color attribute over a solid background fill for vector features. Point clouds may be rendered using their color or intensity components.
NumericRasterizer
Creates a numeric raster representation of vector or point cloud input features, where cell values are taken from the z coordinates of the input features and overlaid on a uniform background.
MapnikRasterizer
Generates a raster from input vector and raster features, with fine control over symbolization and labeling, using the Mapnik toolkit.
PointCloudOnRasterComponentSetter
Sets point cloud component values by overlaying a point cloud on a raster. The component values for each point are interpolated from band values at the point location.
PointOnRasterValueExtractor
Extracts the band and palette values from a raster at the location of one or more input points and sets them as attribu
Related Transformers: RasterAspectCalculator, RasterHillshader, Scaler"
145;9cc0df7e-b4bc-4e90-a802-e7b61a56f44c;"Name: GoogleCloudPubSubConnector
Category: Web
Description: Name: GoogleCloudPubSubConnector Category: Web Description: ilable.
_partition
The partition the message is stored in
_attributes{}.name_attributes{}.value
Structured list attributes containing the header keys and values of a received message. Note that the order of attributes may be arbitrary.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Edit
Related Transformers: AzureEventHubsConnector, AzureQueueStorageConnector, GoogleBigQueryConnector, GoogleCloudStorageConnector, GoogleDriveConnector, GoogleLanguageConnector, GoogleVisionConnector, KafkaConnector, MQTTConnector, SQSConnector"
146;33f1a1e6-deb0-4e04-a27e-c0cded019176;"Name: NumericRasterizer
Category: Cartography and Reports, Rasters
Description: Name: NumericRasterizer Category: Cartography and Reports, Rasters Description: bands from a raster feature.
RasterBandSeparator
Separates bands or unique band and palette combinations, and outputs either individual raster features or a single new raster feature containing all combinations.
RasterStatisticsCalculator
Calculates statistics on raster bands and adds the results as attributes.

Working with Cells

RasterAspectCalculator
Calculates the aspect (direction of slope) for each cell of a raster. Aspect is measured in degrees from 0 to 360, clockwise from north.
RasterCellCoercer
Creates individual points or polygons for each cell in a raster, optionally extracting band values as z coordinates or attributes.
RasterCellValueCalculator
Evaluates basic arithmetic , minimum, maximum or average operations on the cell values of a pair of rasters.
RasterCellValueReplacer
Replaces a range of band values in a raster with a new single value.
RasterCellValueRounder
Rounds off raster cell values.
RasterSegmenter
Partitions a raster image into arbitrarily sized groups of cells from the input image based on intensity differences in the input raster image cells.
RasterSingula
Related Transformers: 3DForcer, DEMGenerator, ImageRasterizer, MapnikRasterizer, RasterCellValueCalculator, RasterDEMGenerator, RasterExpressionEvaluator, VectorOnRasterOverlayer"
147;bf0d4607-9bb1-4eef-bf84-ed5ff0eb3444;"Name: Curvefitter
Category: Cartography and Reports, Geometries
Description: Name: Curvefitter Category: Cartography and Reports, Geometries Description: Three weighting factors are considered when calculating the new path. They are balanced by default but may be adjusted to emphasize different outcomes.
Compression:reduction in the number of vertices.
Smoothness:the tangency of consecutive segments – how close the end angle of a segment is to the start angle of the next segment.
Accuracy:how closely the resulting curve overlays the input geometry
Specify a value for each one, greater than zero (0) and less then or equal to10. 
By default all three are set to1.0.
Smoothness Weight
SeeCompression Weight.
Accuracy Weight
SeeCompression Weight.
Preserve Shared Boundaries
Select a method for processing adjacent areas, if present:
No:Features are processed individually.
Yes:Adjacent areas are processed together and output with shared boundaries intact, with no gaps or overlaps introduced.
If only linear or non-adjacent area features are input into the transformer,Nois the more efficient choice.
Shared Boundaries Tolerance
WhenPreserved Shared BoundariesisYes, specify the distance between two boundaries (in 2D) below which they are considere
Related Transformers: 2DArcReplacer, 2DEllipseReplacer, 3DArcReplacer, ArcEstimator, ArcPropertyExtractor, ArcPropertySetter, ArcStroker, Creator, EllipsePropertyExtractor, EllipsePropertySetter, Generalizer"
148;041defd1-6bc8-4b8f-b2ea-c6974b35ccaf;"Name: AffineWarper
Category: Geometries, Spatial Analysis
Description: Name: AffineWarper Category: Geometries, Spatial Analysis Description: ith multiple, equally-sized groups), but could cause undesired behavior if input groups are not truly ordered.
There are two typical reasons for usingWhen Group Changes (Advanced). The first is incoming data that is intended to be processed in groups (and is already so ordered). In this case, the structure dictatesGroup Byusage - not performance considerations.
The second possible reason is potential performance gains.
Performance gains are most likely when the data is already sorted (or read using aSQL ORDER BYstatement) since less work is required of FME. If the data needs ordering, it can be sorted in theworkspace(though the added processing overhead may negate any gains).
Sorting becomes more difficult according to the number of data streams. Multiple streams of data could be almost impossible to sort into the correct order, since all features matching aGroup Byvalue need to arrive before any features (of any feature type or dataset) belonging to the next group. In this case, usingGroup BywithWhen All Features Receivedmay be the equivalent and simpler approach.
As with many 
Related Transformers: "
149;085faa40-76be-4763-b89d-510e7bf7c225;"Name: VectorOnRasterOverlayer
Category: Rasters, Spatial Analysis
Description: Name: VectorOnRasterOverlayer Category: Rasters, Spatial Analysis Description: 
Sorting becomes more difficult according to the number of data streams. Multiple streams of data could be almost impossible to sort into the correct order, since all features matching aGroup Byvalue need to arrive before any features (of any feature type or dataset) belonging to the next group. In this case, usingGroup BywithWhen All Features Receivedmay be the equivalent and simpler approach.
As with many scenarios, testing different approaches in yourworkspacewith your data is the only definitive way to identify performance gains.
Alpha Value (0-1)
Specify the alpha channel value (0-1) for the vector features, where 0 is fully transparent and 1 is fully opaque.
Composite Using Alpha Band
IfYes, rasters will be expected to have an alpha band selected. Vector features will then be blended with the underlying raster according to their alpha values, rather than just overwriting the underlying raster.
IfYes, the output lines will be smoothed using an anti-aliasing algorithm.
Tolerance
TheToleranceparameter is the maximum normalized distance from a line segment or polygon vertex to a pixel
Related Transformers: FeatureColorSetter, ImageRasterizer, MapnikRasterizer, NumericRasterizer, RasterNumericCreator, RasterRGBCreator, PointCloudOnRasterComponentSetter"
